datetime,temp,Wind1,WinDir,GHI,Ampacity
3/3/2021 19:00,26.0,21.0,34.0,0.0,1210
3/3/2021 20:00,35.99999999999986,18.4,30.0,0.0,1120
3/3/2021 21:00,35.99999999999986,20.5,40.0,0.0,1280
3/3/2021 22:00,35.899999999999864,15.9,34.0,0.0,1130
3/3/2021 23:00,35.99999999999986,16.6,50.0,0.0,1310
3/4/2021 0:00,35.99999999999986,16.6,40.0,0.0,1210
3/4/2021 1:00,25.9,18.0,320.0,0.0,1530
3/4/2021 2:00,26.0,18.4,40.0,0.0,1240
3/4/2021 3:00,26.0,14.8,40.0,0.0,1180
3/4/2021 4:00,35.09999999999992,9.8,8.0,0.0,1100
3/4/2021 5:00,25.0,7.6,20.0,1.3,931
3/4/2021 6:00,34.99999999999993,9.4,30.0,127.2,955
3/4/2021 7:00,25.8,6.0,341.0,377.6,1080
3/4/2021 8:00,37.999999999999716,11.2,50.0,617.8,1130
3/4/2021 9:00,37.999999999999716,14.8,50.0,791.0,1200
3/4/2021 10:00,29.5,14.7,56.0,898.8,1230
3/4/2021 11:00,39.999999999999574,20.5,60.0,982.0,1370
3/4/2021 12:00,30.0,24.1,60.0,976.3,1430
3/4/2021 13:00,28.9,28.1,64.0,881.5,1540
3/4/2021 14:00,38.999999999999645,24.1,60.0,717.3,1460
3/4/2021 15:00,28.0,22.3,60.0,497.6,1450
3/4/2021 16:00,27.7,22.0,63.0,245.9,1480
3/4/2021 17:00,27.0,22.3,70.0,34.8,1540
3/4/2021 18:00,26.0,20.5,60.0,0.0,1460
3/4/2021 19:00,35.09999999999992,14.4,70.0,0.0,1390
3/4/2021 20:00,34.99999999999993,16.6,50.0,0.0,1320
3/4/2021 21:00,34.99999999999993,9.4,20.0,0.0,975
3/4/2021 22:00,25.0,7.5,71.0,0.0,1180
3/4/2021 23:00,25.0,5.4,10.0,0.0,944
3/5/2021 0:00,24.0,7.6,350.0,0.0,1160
3/5/2021 1:00,33.3,3.6,320.0,0.0,1050
3/5/2021 2:00,23.0,1.8,330.0,0.0,913
3/5/2021 3:00,22.0,5.4,320.0,0.0,1150
3/5/2021 4:00,22.3,6.0,333.0,0.0,1160
3/5/2021 5:00,32.0,5.4,310.0,1.5,1160
3/5/2021 6:00,31.0,1.8,290.0,132.6,941
3/5/2021 7:00,33.1,4.8,313.0,366.6,1100
3/5/2021 8:00,26.0,9.4,350.0,527.8,1170
3/5/2021 9:00,37.999999999999716,9.4,60.0,689.0,1130
3/5/2021 10:00,28.8,9.9,63.0,837.0,1150
3/5/2021 11:00,30.0,13.0,60.0,904.5,1210
3/5/2021 12:00,30.0,14.8,70.0,886.3,1300
3/5/2021 13:00,39.69999999999959,18.0,70.0,819.8,1380
3/5/2021 14:00,29.0,18.4,80.0,674.8,1440
3/5/2021 15:00,29.0,18.4,80.0,464.0,1450
3/5/2021 16:00,28.1,15.9,77.0,230.1,1410
3/5/2021 17:00,36.99999999999979,14.8,80.0,32.8,1410
3/5/2021 18:00,26.0,9.4,80.0,0.0,1270
3/5/2021 19:00,26.1,9.4,64.0,0.0,1210
3/5/2021 20:00,25.0,1.8,64.6,0.0,872
3/5/2021 21:00,25.0,0.0,0.0,0.0,781
3/5/2021 22:00,33.6,4.8,311.0,0.0,1120
3/5/2021 23:00,23.0,5.4,320.0,0.0,1140
3/6/2021 0:00,23.0,7.6,320.0,0.0,1240
3/6/2021 1:00,32.6,6.3,304.0,0.0,1210
3/6/2021 2:00,32.0,9.4,320.0,0.0,1320
3/6/2021 3:00,22.0,7.6,330.0,0.0,1240
3/6/2021 4:00,31.7,3.6,320.0,0.0,1060
3/6/2021 5:00,31.0,3.6,330.0,1.6,1050
3/6/2021 6:00,21.0,3.6,300.0,135.3,1080
3/6/2021 7:00,23.0,3.6,270.0,390.4,1020
3/6/2021 8:00,36.99999999999979,3.6,310.0,633.3,986
3/6/2021 9:00,38.999999999999645,1.8,53.0,830.5,732
3/6/2021 10:00,39.89999999999958,8.7,50.0,955.5,1010
3/6/2021 11:00,39.999999999999574,11.2,60.0,1015.3,1150
3/6/2021 12:00,39.999999999999574,13.0,80.0,995.5,1280
3/6/2021 13:00,39.999999999999574,7.2,140.0,899.3,1110
3/6/2021 14:00,39.999999999999574,18.4,100.0,732.8,1470
3/6/2021 15:00,38.999999999999645,20.5,110.0,509.5,1560
3/6/2021 16:00,39.09999999999964,10.8,70.0,256.8,1240
3/6/2021 17:00,28.0,9.4,100.0,37.7,1280
3/6/2021 18:00,26.0,7.6,70.0,0.0,1170
3/6/2021 19:00,36.299999999999834,25.2,50.0,0.0,1460
3/6/2021 20:00,35.99999999999986,1.8,40.0,0.0,774
3/6/2021 21:00,25.0,3.6,20.0,0.0,810
3/6/2021 22:00,25.3,10.8,50.0,0.0,1180
3/6/2021 23:00,24.0,3.6,320.0,0.0,1050
3/7/2021 0:00,34.0,5.4,320.0,0.0,1130
3/7/2021 1:00,34.39999999999997,19.8,54.7,0.0,1430
3/7/2021 2:00,33.0,3.6,340.0,0.0,1020
3/7/2021 3:00,33.0,3.6,340.0,0.0,1020
3/7/2021 4:00,23.6,1.8,350.0,0.0,870
3/7/2021 5:00,23.0,3.6,340.0,1.4,1020
3/7/2021 6:00,34.0,7.6,350.0,110.3,1150
3/7/2021 7:00,24.9,6.0,327.0,293.1,1130
3/7/2021 8:00,36.99999999999979,9.4,20.0,515.5,920
3/7/2021 9:00,28.0,13.0,50.0,667.3,1170
3/7/2021 10:00,38.89999999999965,7.2,70.0,823.5,1080
3/7/2021 11:00,38.999999999999645,16.6,60.0,898.0,1300
3/7/2021 12:00,39.999999999999574,16.6,70.0,868.5,1350
3/7/2021 13:00,38.999999999999645,18.0,70.0,789.8,1390
3/7/2021 14:00,30.0,18.4,60.0,658.3,1340
3/7/2021 15:00,39.999999999999574,18.4,50.0,489.5,1280
3/7/2021 16:00,28.8,19.7,70.0,242.1,1460
3/7/2021 17:00,37.999999999999716,16.6,60.0,34.6,1360
3/7/2021 18:00,36.99999999999979,14.8,60.0,0.0,1330
3/7/2021 19:00,26.9,15.9,56.0,0.0,1330
3/7/2021 20:00,36.99999999999979,14.8,30.0,0.0,1060
3/7/2021 21:00,26.0,14.8,30.0,0.0,1060
3/7/2021 22:00,26.1,26.3,40.1,0.0,1360
3/7/2021 23:00,26.0,16.6,30.0,0.0,1090
3/8/2021 0:00,35.99999999999986,14.8,20.0,0.0,1080
3/8/2021 1:00,35.99999999999986,9.9,347.0,0.0,1230
3/8/2021 2:00,26.0,9.4,360.0,0.0,1140
3/8/2021 3:00,34.99999999999993,9.4,10.0,0.0,1070
3/8/2021 4:00,35.899999999999864,14.8,41.0,0.0,1190
3/8/2021 5:00,34.99999999999993,16.6,30.0,1.4,1100
3/8/2021 6:00,25.0,14.8,20.0,107.5,1070
3/8/2021 7:00,35.699999999999875,7.2,320.0,362.5,1180
3/8/2021 8:00,27.0,18.4,30.0,605.5,1070
3/8/2021 9:00,38.999999999999645,20.5,30.0,805.0,1070
3/8/2021 10:00,39.399999999999615,22.2,49.0,941.8,1310
3/8/2021 11:00,30.0,27.7,50.0,1000.8,1400
3/8/2021 12:00,29.0,24.1,60.0,981.5,1440
3/8/2021 13:00,38.89999999999965,25.2,70.0,881.0,1530
3/8/2021 14:00,38.999999999999645,27.7,60.0,712.3,1520
3/8/2021 15:00,38.999999999999645,29.5,60.0,489.9,1550
3/8/2021 16:00,27.9,25.2,70.0,241.8,1570
3/8/2021 17:00,36.99999999999979,25.9,60.0,34.9,1540
3/8/2021 18:00,26.0,22.3,60.0,0.0,1500
3/8/2021 19:00,26.1,14.4,70.0,0.0,1380
3/8/2021 20:00,35.99999999999986,20.5,40.0,0.0,1280
3/8/2021 21:00,26.0,20.5,40.0,0.0,1280
3/8/2021 22:00,26.0,14.4,340.0,0.0,1390
3/8/2021 23:00,26.0,13.0,30.0,0.0,1030
3/9/2021 0:00,34.99999999999993,9.4,360.0,0.0,1150
3/9/2021 1:00,25.0,3.6,320.0,0.0,1040
3/9/2021 2:00,34.0,9.4,350.0,0.0,1220
3/9/2021 3:00,24.0,7.6,350.0,0.0,1160
3/9/2021 4:00,24.1,6.3,347.0,0.0,1120
3/9/2021 5:00,24.0,5.4,340.0,1.3,1100
3/9/2021 6:00,24.0,9.4,350.0,71.9,1210
3/9/2021 7:00,34.699999999999946,3.6,270.0,235.6,1020
3/9/2021 8:00,27.0,13.0,20.0,467.8,1000
3/9/2021 9:00,29.0,18.4,40.0,704.8,1170
3/9/2021 10:00,39.49999999999961,17.1,20.0,867.8,1020
3/9/2021 11:00,39.999999999999574,24.1,50.0,940.5,1350
3/9/2021 12:00,38.999999999999645,27.7,60.0,945.5,1500
3/9/2021 13:00,29.7,25.2,70.0,877.5,1520
3/9/2021 14:00,29.0,31.7,70.0,717.8,1640
3/9/2021 15:00,29.0,33.5,60.0,503.5,1610
3/9/2021 16:00,37.89999999999972,30.8,50.0,254.3,1510
3/9/2021 17:00,36.99999999999979,31.7,60.0,38.0,1630
3/9/2021 18:00,35.99999999999986,29.5,60.0,0.0,1610
3/9/2021 19:00,36.09999999999985,21.6,20.0,0.0,1180
3/9/2021 20:00,35.99999999999986,18.4,40.0,0.0,1240
3/9/2021 21:00,26.0,18.4,40.0,0.0,1240
3/9/2021 22:00,26.0,18.6,360.0,0.0,1360
3/9/2021 23:00,34.99999999999993,9.4,10.0,0.0,1070
3/10/2021 0:00,25.0,13.0,20.0,0.0,1050
3/10/2021 1:00,25.1,15.9,7.0,0.0,1250
3/10/2021 2:00,34.99999999999993,9.4,340.0,0.0,1250
3/10/2021 3:00,24.0,7.6,330.0,0.0,1220
3/10/2021 4:00,34.19999999999998,9.4,334.0,0.0,1280
3/10/2021 5:00,34.99999999999993,7.6,360.0,1.9,1090
3/10/2021 6:00,34.0,5.4,360.0,130.1,1000
3/10/2021 7:00,24.3,7.4,334.0,376.9,1180
3/10/2021 8:00,26.0,14.8,30.0,611.5,1020
3/10/2021 9:00,36.99999999999979,18.4,30.0,805.8,1060
3/10/2021 10:00,27.1,17.1,20.0,942.8,1040
3/10/2021 11:00,28.0,20.5,40.0,1003.0,1200
3/10/2021 12:00,29.0,27.7,50.0,981.8,1410
3/10/2021 13:00,29.0,25.2,20.0,876.5,1140
3/10/2021 14:00,29.0,29.5,60.0,709.0,1540
3/10/2021 15:00,29.0,31.7,70.0,489.8,1650
3/10/2021 16:00,27.8,32.0,47.0,243.2,1490
3/10/2021 17:00,27.0,29.5,60.0,35.7,1600
3/10/2021 18:00,26.0,29.5,60.0,0.0,1610
3/10/2021 19:00,26.1,25.2,20.0,0.0,1220
3/10/2021 20:00,26.0,22.3,50.0,0.0,1410
3/10/2021 21:00,35.99999999999986,14.8,30.0,0.0,1060
3/10/2021 22:00,26.0,13.6,320.0,0.0,1420
3/10/2021 23:00,26.0,13.0,20.0,0.0,1040
3/11/2021 0:00,35.99999999999986,14.8,20.0,0.0,1080
3/11/2021 1:00,35.899999999999864,3.6,320.0,0.0,1030
3/11/2021 2:00,26.0,5.4,350.0,0.0,1050
3/11/2021 3:00,34.99999999999993,7.6,360.0,0.0,1090
3/11/2021 4:00,25.7,7.6,39.7,0.0,1000
3/11/2021 5:00,25.0,9.4,10.0,1.5,1070
3/11/2021 6:00,25.0,9.4,350.0,102.8,1200
3/11/2021 7:00,35.79999999999987,7.5,347.0,306.5,1130
3/11/2021 8:00,36.99999999999979,20.5,30.0,521.5,1110
3/11/2021 9:00,28.0,20.5,40.0,740.5,1210
3/11/2021 10:00,28.8,21.1,50.0,843.5,1320
3/11/2021 11:00,39.999999999999574,25.9,60.0,870.3,1470
3/11/2021 12:00,39.999999999999574,25.9,60.0,811.5,1470
3/11/2021 13:00,29.5,25.2,360.0,670.0,1400
3/11/2021 14:00,39.999999999999574,29.5,60.0,538.0,1540
3/11/2021 15:00,29.0,35.3,70.0,390.8,1710
3/11/2021 16:00,37.79999999999973,35.6,57.0,211.9,1640
3/11/2021 17:00,27.0,31.7,60.0,33.8,1630
3/11/2021 18:00,35.99999999999986,27.7,50.0,0.0,1500
3/11/2021 19:00,26.1,19.8,34.0,0.0,1190
3/11/2021 20:00,26.0,18.4,30.0,0.0,1120
3/11/2021 21:00,26.0,22.3,50.0,0.0,1410
3/11/2021 22:00,35.899999999999864,18.4,40.0,0.0,1240
3/11/2021 23:00,25.0,13.0,30.0,0.0,1040
3/12/2021 0:00,34.99999999999993,11.2,20.0,0.0,1010
3/12/2021 1:00,25.2,25.6,36.3,0.0,1310
3/12/2021 2:00,24.0,9.4,350.0,0.0,1220
3/12/2021 3:00,34.0,11.2,360.0,0.0,1210
3/12/2021 4:00,34.19999999999998,14.4,320.0,0.0,1450
3/12/2021 5:00,34.99999999999993,14.8,20.0,2.1,1080
3/12/2021 6:00,34.99999999999993,9.4,10.0,132.1,1060
3/12/2021 7:00,25.7,29.5,37.8,382.4,1360
3/12/2021 8:00,28.0,22.3,30.0,623.0,1120
3/12/2021 9:00,38.999999999999645,22.3,30.0,823.8,1090
3/12/2021 10:00,28.5,24.6,20.0,963.8,1130
3/12/2021 11:00,39.999999999999574,27.7,50.0,1027.0,1400
3/12/2021 12:00,39.999999999999574,27.7,50.0,1008.8,1400
3/12/2021 13:00,29.9,25.2,360.0,902.3,1380
3/12/2021 14:00,30.0,33.5,60.0,730.3,1590
3/12/2021 15:00,39.999999999999574,31.7,60.0,505.1,1570
3/12/2021 16:00,39.09999999999964,25.8,41.0,252.1,1320
3/12/2021 17:00,28.0,24.1,50.0,37.6,1420
3/12/2021 18:00,36.99999999999979,25.9,50.0,0.0,1460
3/12/2021 19:00,26.3,22.2,27.0,0.0,1130
3/12/2021 20:00,26.0,22.3,40.0,0.0,1310
3/12/2021 21:00,35.99999999999986,25.9,50.0,0.0,1470
3/12/2021 22:00,35.99999999999986,18.7,21.0,0.0,1120
3/12/2021 23:00,26.0,20.5,40.0,0.0,1280
3/13/2021 0:00,25.0,16.6,30.0,0.0,1100
3/13/2021 1:00,25.0,12.3,1.0,0.0,1220
3/13/2021 2:00,34.0,9.4,340.0,0.0,1260
3/13/2021 3:00,23.0,5.4,320.0,0.0,1140
3/13/2021 4:00,23.3,7.6,353.0,0.0,1150
3/13/2021 5:00,23.0,9.4,340.0,2.3,1270
3/13/2021 6:00,23.0,11.2,360.0,138.9,1210
3/13/2021 7:00,34.699999999999946,7.5,341.0,393.8,1160
3/13/2021 8:00,37.999999999999716,14.8,20.0,641.5,1010
3/13/2021 9:00,38.999999999999645,24.1,40.0,842.8,1250
3/13/2021 10:00,39.49999999999961,22.1,360.0,976.8,1330
3/13/2021 11:00,30.0,25.9,50.0,1037.5,1370
3/13/2021 12:00,40.9999999999995,27.7,60.0,1017.3,1480
3/13/2021 13:00,29.9,21.6,70.0,915.0,1450
3/13/2021 14:00,29.0,38.9,70.0,745.3,1740
3/13/2021 15:00,29.0,40.7,60.0,520.3,1700
3/13/2021 16:00,27.7,40.4,50.0,264.4,1630
3/13/2021 17:00,28.0,35.3,60.0,41.4,1670
3/13/2021 18:00,27.0,33.5,50.0,0.0,1560
3/13/2021 19:00,36.299999999999834,14.4,360.0,0.0,1270
3/13/2021 20:00,26.0,29.5,50.0,0.0,1520
3/13/2021 21:00,26.0,24.1,40.0,0.0,1330
3/13/2021 22:00,26.0,21.6,360.0,0.0,1410
3/13/2021 23:00,35.99999999999986,14.8,30.0,0.0,1060
3/14/2021 0:00,25.0,9.4,10.0,0.0,1070
3/14/2021 1:00,34.99999999999993,10.8,320.0,0.0,1340
3/14/2021 2:00,34.0,11.2,350.0,0.0,1270
3/14/2021 3:00,34.0,9.4,340.0,0.0,1260
3/14/2021 4:00,33.3,11.0,340.0,0.0,1320
3/14/2021 5:00,33.0,9.4,350.0,1.7,1230
3/14/2021 6:00,23.0,11.2,360.0,91.8,1210
3/14/2021 7:00,34.699999999999946,9.9,347.0,318.6,1220
3/14/2021 8:00,27.0,22.3,30.0,593.5,1130
3/14/2021 9:00,37.999999999999716,25.9,30.0,810.0,1150
3/14/2021 10:00,38.89999999999965,26.9,360.0,953.3,1410
3/14/2021 11:00,30.0,25.9,30.0,1005.8,1120
3/14/2021 12:00,30.0,29.5,60.0,964.5,1520
3/14/2021 13:00,38.89999999999965,32.4,360.0,842.8,1500
3/14/2021 14:00,38.999999999999645,37.1,60.0,674.0,1650
3/14/2021 15:00,37.999999999999716,38.9,60.0,463.6,1690
3/14/2021 16:00,27.9,34.4,20.0,233.4,1290
3/14/2021 17:00,36.99999999999979,35.3,60.0,37.1,1680
3/14/2021 18:00,35.99999999999986,35.3,60.0,0.0,1690
3/14/2021 19:00,35.99999999999986,26.9,41.0,0.0,1380
3/14/2021 20:00,35.99999999999986,25.9,50.0,0.0,1470
3/14/2021 21:00,34.99999999999993,24.1,40.0,0.0,1340
3/14/2021 22:00,35.19999999999991,17.5,14.0,0.0,1200
3/14/2021 23:00,34.99999999999993,13.0,10.0,0.0,1160
3/15/2021 0:00,34.99999999999993,11.2,10.0,0.0,1120
3/15/2021 1:00,24.2,8.7,341.0,0.0,1230
3/15/2021 2:00,23.0,7.6,330.0,0.0,1230
3/15/2021 3:00,33.0,5.4,330.0,0.0,1130
3/15/2021 4:00,32.5,6.4,339.0,0.0,1160
3/15/2021 5:00,31.0,1.8,310.0,1.4,943
3/15/2021 6:00,20.0,1.8,300.0,59.8,954
3/15/2021 7:00,23.1,6.3,311.0,182.3,1180
3/15/2021 8:00,34.99999999999993,9.4,330.0,375.4,1250
3/15/2021 9:00,36.99999999999979,11.2,330.0,640.0,1280
3/15/2021 10:00,38.89999999999965,12.4,63.0,837.3,1220
3/15/2021 11:00,38.999999999999645,14.8,50.0,957.5,1180
3/15/2021 12:00,29.0,20.5,80.0,966.0,1470
3/15/2021 13:00,28.2,24.6,71.0,886.5,1530
3/15/2021 14:00,38.999999999999645,25.9,80.0,714.5,1590
3/15/2021 15:00,28.0,24.1,80.0,487.9,1580
3/15/2021 16:00,37.69999999999973,25.6,61.0,237.7,1530
3/15/2021 17:00,36.99999999999979,22.3,70.0,35.1,1540
3/15/2021 18:00,26.0,22.3,70.0,0.0,1550
3/15/2021 19:00,35.99999999999986,20.9,47.0,0.0,1360
3/15/2021 20:00,34.99999999999993,18.4,50.0,0.0,1350
3/15/2021 21:00,35.99999999999986,20.5,50.0,0.0,1380
3/15/2021 22:00,25.2,17.1,50.0,0.0,1330
3/15/2021 23:00,34.99999999999993,20.5,60.0,0.0,1470
3/16/2021 0:00,25.0,18.4,50.0,0.0,1350
3/16/2021 1:00,34.899999999999935,3.6,340.0,0.0,1010
3/16/2021 2:00,34.0,13.0,30.0,0.0,1050
3/16/2021 3:00,33.0,5.4,340.0,0.0,1110
3/16/2021 4:00,32.5,3.6,320.0,0.0,1060
3/16/2021 5:00,32.0,5.4,340.0,2.1,1110
3/16/2021 6:00,32.0,7.6,330.0,98.2,1230
3/16/2021 7:00,23.8,9.9,327.0,335.4,1290
3/16/2021 8:00,35.99999999999986,7.6,330.0,590.3,1160
3/16/2021 9:00,37.999999999999716,7.6,30.0,797.8,833
3/16/2021 10:00,38.799999999999656,13.5,70.0,951.8,1280
3/16/2021 11:00,29.0,18.4,60.0,1017.0,1330
3/16/2021 12:00,38.999999999999645,24.1,70.0,999.8,1500
3/16/2021 13:00,38.799999999999656,23.3,77.0,900.5,1520
3/16/2021 14:00,28.0,24.1,90.0,731.5,1590
3/16/2021 15:00,28.0,24.1,90.0,507.4,1600
3/16/2021 16:00,27.1,23.3,61.0,254.6,1500
3/16/2021 17:00,27.0,22.3,80.0,39.8,1580
3/16/2021 18:00,35.99999999999986,18.4,80.0,0.0,1510
3/16/2021 19:00,25.3,17.0,54.0,0.0,1360
3/16/2021 20:00,25.0,14.8,70.0,0.0,1400
3/16/2021 21:00,34.99999999999993,14.8,60.0,0.0,1350
3/16/2021 22:00,25.1,14.6,41.0,0.0,1190
3/16/2021 23:00,23.0,3.6,310.0,0.0,1060
3/17/2021 0:00,33.0,5.4,310.0,0.0,1150
3/17/2021 1:00,32.6,4.8,311.0,0.0,1130
3/17/2021 2:00,32.0,5.4,340.0,0.0,1110
3/17/2021 3:00,22.0,5.4,300.0,0.0,1180
3/17/2021 4:00,22.5,7.4,320.0,0.0,1240
3/17/2021 5:00,22.0,7.6,310.0,2.7,1260
3/17/2021 6:00,22.0,7.6,320.0,138.2,1240
3/17/2021 7:00,23.7,7.2,320.0,389.5,1200
3/17/2021 8:00,26.0,3.6,51.4,632.3,876
3/17/2021 9:00,29.0,3.6,53.7,830.8,850
3/17/2021 10:00,29.0,8.7,70.0,969.3,1130
3/17/2021 11:00,29.0,13.0,60.0,1030.0,1210
3/17/2021 12:00,38.999999999999645,16.6,90.0,1012.5,1400
3/17/2021 13:00,29.0,25.2,20.0,914.3,1140
3/17/2021 14:00,38.999999999999645,22.3,80.0,745.8,1520
3/17/2021 15:00,38.999999999999645,16.6,80.0,521.8,1410
3/17/2021 16:00,38.09999999999971,19.3,20.0,264.1,1110
3/17/2021 17:00,27.0,18.4,80.0,43.0,1500
3/17/2021 18:00,26.0,14.8,70.0,0.0,1390
3/17/2021 19:00,36.19999999999984,10.8,50.0,0.0,1170
3/17/2021 20:00,35.99999999999986,11.2,70.0,0.0,1300
3/17/2021 21:00,35.99999999999986,11.2,70.0,0.0,1300
3/17/2021 22:00,26.0,10.8,50.0,0.0,1170
3/17/2021 23:00,35.99999999999986,11.2,60.0,0.0,1250
3/18/2021 0:00,25.0,3.6,350.0,0.0,977
3/18/2021 1:00,35.299999999999905,0.0,360.0,0.0,779
3/18/2021 2:00,34.0,7.6,330.0,0.0,1220
3/18/2021 3:00,34.0,3.6,330.0,0.0,1030
3/18/2021 4:00,33.5,0.0,360.0,0.0,789
3/18/2021 5:00,23.0,5.4,310.0,2.9,1150
3/18/2021 6:00,23.0,7.6,330.0,131.2,1220
3/18/2021 7:00,35.699999999999875,3.6,340.0,393.9,972
3/18/2021 8:00,28.0,11.2,330.0,635.8,1270
3/18/2021 9:00,29.0,9.4,40.0,833.0,970
3/18/2021 10:00,39.69999999999959,7.2,70.0,965.8,1060
3/18/2021 11:00,39.999999999999574,16.6,70.0,1029.0,1340
3/18/2021 12:00,39.999999999999574,20.5,80.0,1007.5,1460
3/18/2021 13:00,29.1,18.0,70.0,904.5,1390
3/18/2021 14:00,29.0,25.9,70.0,695.8,1550
3/18/2021 15:00,30.0,22.3,70.0,420.4,1490
3/18/2021 16:00,38.799999999999656,22.1,64.0,180.8,1480
3/18/2021 17:00,36.99999999999979,22.3,80.0,30.3,1580
3/18/2021 18:00,35.99999999999986,16.6,50.0,0.0,1310
3/18/2021 19:00,26.3,14.4,20.0,0.0,1070
3/18/2021 20:00,26.0,14.8,50.0,0.0,1270
3/18/2021 21:00,35.99999999999986,13.0,50.0,0.0,1230
3/18/2021 22:00,36.299999999999834,11.0,43.0,0.0,1120
3/18/2021 23:00,26.0,11.2,30.0,0.0,998
3/19/2021 0:00,25.0,3.6,300.0,0.0,1060
3/19/2021 1:00,24.6,0.0,360.0,0.0,783
3/19/2021 2:00,34.0,5.4,320.0,0.0,1130
3/19/2021 3:00,34.0,7.6,330.0,0.0,1220
3/19/2021 4:00,34.299999999999976,0.0,360.0,0.0,785
3/19/2021 5:00,33.0,7.6,310.0,3.3,1260
3/19/2021 6:00,33.0,1.8,40.1,140.1,776
3/19/2021 7:00,25.1,7.2,320.0,373.3,1190
3/19/2021 8:00,27.0,0.0,0.0,590.5,707
3/19/2021 9:00,37.999999999999716,11.2,60.0,775.3,1180
3/19/2021 10:00,29.0,13.4,84.0,905.8,1320
3/19/2021 11:00,29.0,16.6,100.0,974.0,1420
3/19/2021 12:00,30.0,16.6,80.0,913.8,1380
3/19/2021 13:00,29.3,17.1,84.0,806.5,1410
3/19/2021 14:00,38.999999999999645,20.5,80.0,665.0,1490
3/19/2021 15:00,38.999999999999645,20.5,80.0,491.5,1500
3/19/2021 16:00,36.99999999999979,21.6,50.0,262.5,1380
3/19/2021 17:00,37.999999999999716,16.6,90.0,44.7,1470
3/19/2021 18:00,27.0,14.8,70.0,0.0,1380
3/19/2021 19:00,36.99999999999979,14.4,20.0,0.0,1060
3/19/2021 20:00,36.99999999999979,13.0,60.0,0.0,1290
3/19/2021 21:00,36.99999999999979,14.8,60.0,0.0,1330
3/19/2021 22:00,36.99999999999979,12.2,64.0,0.0,1290
3/19/2021 23:00,35.99999999999986,11.2,60.0,0.0,1250
3/20/2021 0:00,26.0,9.4,50.0,0.0,1130
3/20/2021 1:00,26.2,10.8,70.0,0.0,1280
3/20/2021 2:00,35.99999999999986,7.6,90.0,0.0,1220
3/20/2021 3:00,34.99999999999993,3.6,50.0,0.0,929
3/20/2021 4:00,35.299999999999905,13.7,67.4,0.0,1360
3/20/2021 5:00,25.0,0.0,0.0,3.0,780
3/20/2021 6:00,25.0,1.8,320.0,108.1,902
3/20/2021 7:00,35.99999999999986,12.6,69.8,308.6,1320
3/20/2021 8:00,28.0,3.6,72.4,592.3,943
3/20/2021 9:00,29.0,7.6,70.0,806.3,1100
3/20/2021 10:00,39.09999999999964,9.8,84.0,946.5,1200
3/20/2021 11:00,39.999999999999574,13.0,90.0,1016.0,1300
3/20/2021 12:00,39.999999999999574,16.6,110.0,998.8,1430
3/20/2021 13:00,30.1,16.3,104.0,892.0,1410
3/20/2021 14:00,30.0,18.4,120.0,726.5,1490
3/20/2021 15:00,38.999999999999645,14.8,120.0,504.9,1420
3/20/2021 16:00,29.1,9.9,133.0,254.4,1270
3/20/2021 17:00,28.0,9.4,130.0,41.4,1280
3/20/2021 18:00,28.0,7.6,120.0,0.0,1230
3/20/2021 19:00,37.999999999999716,4.7,160.0,0.0,1040
3/20/2021 20:00,27.0,3.6,120.0,0.0,1050
3/20/2021 21:00,36.99999999999979,5.4,70.0,0.0,1070
3/20/2021 22:00,37.09999999999978,7.1,70.0,0.0,1150
3/20/2021 23:00,27.0,3.6,80.0,0.0,1010
3/21/2021 0:00,26.0,3.6,80.0,0.0,1020
3/21/2021 1:00,36.19999999999984,4.8,43.0,0.0,930
3/21/2021 2:00,26.0,3.6,20.0,0.0,805
3/21/2021 3:00,35.99999999999986,3.6,40.0,0.0,866
3/21/2021 4:00,35.299999999999905,1.1,22.0,0.0,675
3/21/2021 5:00,34.99999999999993,0.0,0.0,2.9,780
3/21/2021 6:00,25.0,3.6,330.0,116.8,1020
3/21/2021 7:00,26.0,15.8,57.8,320.0,1330
3/21/2021 8:00,37.999999999999716,5.4,30.0,592.0,786
3/21/2021 9:00,29.0,9.4,60.0,796.3,1120
3/21/2021 10:00,39.09999999999964,11.0,70.0,907.8,1200
3/21/2021 11:00,39.999999999999574,16.6,80.0,976.8,1370
3/21/2021 12:00,39.999999999999574,24.1,80.0,964.5,1530
3/21/2021 13:00,39.999999999999574,25.2,70.0,868.3,1520
3/21/2021 14:00,39.999999999999574,29.5,80.0,713.0,1630
3/21/2021 15:00,38.999999999999645,29.5,80.0,489.3,1660
3/21/2021 16:00,28.9,26.9,70.0,239.8,1590
3/21/2021 17:00,28.0,24.1,70.0,39.9,1560
3/21/2021 18:00,27.0,22.3,60.0,0.0,1490
3/21/2021 19:00,27.2,22.1,57.0,0.0,1460
3/21/2021 20:00,27.0,22.3,50.0,0.0,1400
3/21/2021 21:00,27.0,22.3,50.0,0.0,1400
3/21/2021 22:00,37.19999999999977,24.6,20.0,0.0,1210
3/21/2021 23:00,36.99999999999979,25.9,40.0,0.0,1350
3/22/2021 0:00,27.0,31.7,50.0,0.0,1540
3/22/2021 1:00,27.2,25.2,20.0,0.0,1210
3/22/2021 2:00,36.99999999999979,25.9,40.0,0.0,1350
3/22/2021 3:00,27.0,33.5,30.0,0.0,1290
